"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/11/15 07:25 pm","0","S","0","ESE","","44.6","26","11.8","No","0"
"2018/11/15 07:20 pm","0","SE","0","SE","","44.4","26","11.7","No","0"
"2018/11/15 07:15 pm","0","ENE","3.4","SE","","44.2","26","11.3","No","0"
"2018/11/15 07:10 pm","0","SSE","3.4","SE","","44.2","26","11.8","No","0"
"2018/11/15 06:45 pm","1.3","SE","3.1","SE","","45.1","25","11.7","No","0"
"2018/11/15 06:20 pm","0","SE","0","NE","","46","25","11.8","No","0"
"2018/11/15 06:15 pm","0","SE","0","NE","","45.9","25","11.5","No","0"
"2018/11/15 06:10 pm","0","ENE","1.8","NE","","46","24","11.7","No","0"
"2018/11/15 06:05 pm","0","ENE","3.1","S","","46.2","25","12","No","0"
"2018/11/15 06:00 pm","1.1","SSE","3.1","S","","45.1","26","12.6","No","0"
"2018/11/15 05:55 pm","0.7","ESE","4.3","SSE","","45.3","26","12","No","0"
"2018/11/15 05:50 pm","0.7","ESE","4.3","SSE","","46.4","25","12.4","No","0"
"2018/11/15 05:45 pm","2.5","ENE","3.6","NE","","45.9","25","12","No","0"
"2018/11/15 05:40 pm","1.3","ENE","3.1","ESE","","45.9","25","12.4","No","0"
"2018/11/15 05:35 pm","2.2","ESE","3.4","SSE","","45.9","25","12.2","No","0"
"2018/11/15 05:30 pm","1.1","NE","4.3","SSE","","45.3","26","12.2","No","0"
"2018/11/15 05:25 pm","3.6","SSE","4.3","SSE","","46.2","24","11.3","No","0"
"2018/11/15 05:20 pm","0","ESE","3.6","SE","","45.9","25","11.7","No","0"
"2018/11/15 05:15 pm","0.7","E","4.3","ENE","","46.2","24","11.8","No","0"
"2018/11/15 05:10 pm","2.2","E","4.3","ENE","","46.6","24","11.8","No","0"
"2018/11/15 05:05 pm","0","NE","0","NE","","46.8","25","12.2","No","0"
"2018/11/15 05:00 pm","0","SSE","0","SSW","","47.7","24","12.4","No","0"
"2018/11/15 04:55 pm","0","SSE","2.9","SE","","47.8","23","12","No","0"
"2018/11/15 04:50 pm","0","SSE","2.9","SE","","47.8","23","12","No","0"
"2018/11/15 04:45 pm","1.3","SE","2.9","SE","","49.1","22","12.2","No","0"
"2018/11/15 04:40 pm","0.65","ESE","2.9","SE","","49","22.5","12.3","No","0"
"2018/11/15 04:35 pm","0.8","ESE","2.9","SE","","49.55","22","11.85","No","0"
"2018/11/15 04:30 pm","1.6","SSE","2.9","SSE","","50.2","21","11.3","No","0"
"2018/11/15 04:25 pm","2.2","SSE","4.5","SSE","","51.3","20","11.8","No","0"
"2018/11/15 04:20 pm","3.8","SSE","4.5","SSE","","52.5","20","12.6","No","0"
"2018/11/15 04:15 pm","2.7","ESE","4","ESE","","52.7","20","12.7","No","0"
"2018/11/15 04:10 pm","2.7","ESE","4","ESE","","52.7","20","12.7","No","0"
"2018/11/15 04:05 pm","2.7","E","4.9","ESE","","53.4","20","12.9","No","0"
"2018/11/15 04:00 pm","2.5","E","5.8","E","","54.1","20","13.5","No","0"
"2018/11/15 03:55 pm","3.8","E","5.4","E","","54.5","19","13.1","No","0"
"2018/11/15 03:50 pm","1.8","E","5.6","SE","","55","18","12.4","No","0"
"2018/11/15 03:45 pm","1.9","E","5.7","ESE","","55.4","18","12.55","No","0"
"2018/11/15 03:40 pm","2.7","E","6.8","E","","55.85","18.5","13.25","No","0"
"2018/11/15 03:35 pm","4.25","E","8.7","ESE","","55.9","18.5","13.25","No","0"
"2018/11/15 03:30 pm","6.45","ESE","9.6","ESE","","56.35","17.5","12.7","No","0"
"2018/11/15 03:25 pm","7.8","ESE","9.6","ESE","","57.2","17","12.8","No","0"
"2018/11/15 03:20 pm","6.9","ESE","8.9","ESE","","57.9","17","12.9","No","0"
"2018/11/15 03:15 pm","6.9","ESE","9.4","ESE","","57.9","17","12.9","No","0"
"2018/11/15 03:10 pm","7.6","ESE","9.6","ESE","","57.9","17","13.5","No","0"
"2018/11/15 03:05 pm","6.9","ESE","10.5","ESE","","57.6","17","13.1","No","0"
"2018/11/15 03:00 pm","8.5","E","10.5","ESE","","58.3","17","13.3","No","0"
"2018/11/15 02:55 pm","4.9","ESE","8.5","SE","","59","16","13.5","No","0"
"2018/11/15 02:50 pm","4.9","ESE","8.5","SE","","59","16","13.5","No","0"
"2018/11/15 02:45 pm","6.3","SE","8.5","SE","","58.3","17","12.9","No","0"
"2018/11/15 02:40 pm","5.1","ESE","9.8","ESE","","57.9","17","13.1","No","0"
"2018/11/15 02:35 pm","5.6","ESE","9.8","E","","57.9","17","13.5","No","0"
"2018/11/15 02:30 pm","5.6","ESE","9.8","E","","57.9","17","13.5","No","0"
"2018/11/15 02:25 pm","6.5","ESE","9.8","ESE","","58.5","17","13.1","No","0"
"2018/11/15 02:20 pm","6.9","ESE","10.7","E","","57.7","17","13.5","No","0"
"2018/11/15 02:15 pm","6.9","ESE","10.7","E","","57.7","17","13.1","No","0"
"2018/11/15 02:10 pm","6","ESE","9.4","E","","58.8","16","13.1","No","0"
"2018/11/15 02:05 pm","5.8","ESE","10.3","ESE","","58.3","17","13.1","No","0"
"2018/11/15 02:00 pm","7.2","ESE","10.7","ESE","","58.6","16","13.1","No","0"
"2018/11/15 01:55 pm","5.8","ESE","8.9","ESE","","58.5","17","13.1","No","0"
"2018/11/15 01:50 pm","6.9","SE","11.6","SE","","59","16","13.3","No","0"
"2018/11/15 01:45 pm","6.9","SE","11.6","SE","","59","16","13.3","No","0"
"2018/11/15 01:40 pm","6.9","SE","11.6","SE","","58.5","16","12.9","No","0"
"2018/11/15 01:35 pm","5.8","SE","9.8","SE","","59.4","16","13.6","No","0"
"2018/11/15 01:30 pm","6.7","SE","10.3","ESE","","58.8","17","13.3","No","0"
"2018/11/15 01:25 pm","8.3","ESE","11.4","ESE","","59","17","13.5","No","0"
"2018/11/15 01:20 pm","7.6","SE","11.6","ESE","","59","16","13.5","No","0"
"2018/11/15 01:15 pm","8.1","ESE","11.9","ESE","","58.6","17","13.6","No","0"
"2018/11/15 01:10 pm","8.1","ESE","11.9","ESE","","58.6","17","13.6","No","0"
"2018/11/15 01:05 pm","9.8","ESE","12.8","E","","58.5","17","13.3","No","0"
"2018/11/15 01:00 pm","9.2","ESE","12.8","E","","58.1","17","13.8","No","0"
"2018/11/15 12:55 pm","8.5","SE","12.3","E","","58.5","17","13.1","No","0"
"2018/11/15 12:50 pm","8.3","ESE","13.2","E","","58.5","17","13.6","No","0"
"2018/11/15 12:45 pm","9.4","E","13.2","E","","57.4","18","13.8","No","0"
"2018/11/15 12:40 pm","8.3","E","12.1","ESE","","57.6","17","13.3","No","0"
"2018/11/15 12:35 pm","7.15","SE","12.45","ESE","","58.95","16.5","13.55","No","0"
"2018/11/15 12:30 pm","9.4","ESE","12.8","ESE","","58.8","17","13.3","No","0"
"2018/11/15 12:25 pm","6","ESE","10.3","ESE","","57.9","17","13.3","No","0"
"2018/11/15 12:20 pm","6","ESE","10.3","ESE","","57.9","17","13.3","No","0"
"2018/11/15 12:15 pm","6.7","ESE","10.3","ESE","","57.6","17","13.1","No","0"
"2018/11/15 12:10 pm","6.3","SE","11.4","E","","58.6","16","13.1","No","0"
"2018/11/15 12:05 pm","6.3","SE","11.4","E","","58.6","16","13.1","No","0"
"2018/11/15 12:00 pm","7.2","ESE","11.4","E","","58.1","17","13.3","No","0"
"2018/11/15 11:55 am","6.9","NE","15.2","E","","56.7","18","13.5","No","0"
"2018/11/15 11:50 am","6.9","NE","15.2","E","","56.7","18","13.5","No","0"
"2018/11/15 11:45 am","12.3","E","15.2","E","","57.6","18","13.8","No","0"
"2018/11/15 11:40 am","5.6","E","14.3","ESE","","57","18","14.2","No","0"
"2018/11/15 11:35 am","8.1","ESE","14.3","ESE","","57.6","17","13.5","No","0"
"2018/11/15 11:30 am","7.2","E","14.1","E","","57","18","13.3","No","0"
"2018/11/15 11:25 am","10.3","ESE","13.4","ESE","","57","18","13.5","No","0"
"2018/11/15 11:20 am","8.5","E","15.7","ESE","","56.7","18","13.3","No","0"
"2018/11/15 11:15 am","9.4","ESE","15.7","ESE","","57","18","14.4","No","0"
"2018/11/15 11:10 am","8.9","E","15","E","","57","18","14","No","0"
"2018/11/15 11:05 am","8.3","ESE","15.4","E","","56.8","18","13.8","No","0"
"2018/11/15 11:00 am","8.7","E","15.4","E","","56.8","18","14.2","No","0"
"2018/11/15 10:55 am","10.1","E","13.4","ESE","","56.3","18","13.6","No","0"
"2018/11/15 10:50 am","10.1","E","13.4","ESE","","56.3","18","13.6","No","0"
"2018/11/15 10:45 am","8.3","ESE","13","ESE","","57","18","13.8","No","0"
"2018/11/15 10:40 am","7.2","ESE","14.1","E","","56.7","18","13.3","No","0"
"2018/11/15 10:35 am","8.9","ESE","14.1","ESE","","56.7","18","14","No","0"
"2018/11/15 10:30 am","9.8","ESE","14.1","ESE","","57.9","18","14","No","0"
"2018/11/15 10:25 am","8.1","ESE","12.3","ESE","","56.3","19","14.4","No","0"
"2018/11/15 10:20 am","9.6","ESE","13","E","","56.5","18","13.1","No","0"
"2018/11/15 10:15 am","7.8","ESE","13.2","E","","56.5","18","13.8","No","0"
"2018/11/15 10:10 am","8.7","E","13.2","E","","56.1","19","14.2","No","0"
"2018/11/15 10:05 am","6.3","ESE","13.6","E","","56.8","18","13.6","No","0"
"2018/11/15 10:00 am","8.5","E","12.8","E","","56.5","18","13.6","No","0"
"2018/11/15 09:55 am","7.8","ESE","13","E","","56.1","18","13.5","No","0"
"2018/11/15 09:50 am","7.8","E","13","E","","56.1","19","14","No","0"
"2018/11/15 09:45 am","3.1","NE","12.3","ENE","","56.8","19","14.5","No","0"
"2018/11/15 09:40 am","7.6","NE","12.3","ENE","","56.7","18","13.8","No","0"
"2018/11/15 09:35 am","8.1","ENE","10.5","NE","","56.5","18","14","No","0"
"2018/11/15 09:30 am","8.1","ENE","10.5","NE","","56.5","18","14","No","0"
"2018/11/15 09:25 am","4.7","NNE","9.2","ESE","","55.6","19","14.2","No","0"
"2018/11/15 09:20 am","6.9","E","9.2","ESE","","55.4","19","14","No","0"
"2018/11/15 09:15 am","5.8","ESE","9.2","ESE","","55.6","19","13.8","No","0"
"2018/11/15 09:10 am","6.3","E","9.6","E","","54.5","20","13.6","No","0"
"2018/11/15 09:05 am","4.7","E","9.4","E","","54.1","19","13.1","No","0"
"2018/11/15 09:00 am","4.9","ESE","9.4","ESE","","54","20","13.5","No","0"
"2018/11/15 08:55 am","6.3","E","9.6","E","","53.6","19","12.9","No","0"
"2018/11/15 08:50 am","6.3","E","9.6","E","","53.6","19","12.9","No","0"
"2018/11/15 08:45 am","5.6","ESE","8.9","E","","53.6","20","13.3","No","0"
"2018/11/15 08:40 am","6","ESE","9.4","E","","53.4","20","13.3","No","0"
"2018/11/15 08:35 am","4.9","ESE","10.5","E","","52.9","21","13.5","No","0"
"2018/11/15 08:30 am","8.1","E","11.2","ESE","","52.3","21","13.8","No","0"
"2018/11/15 08:25 am","8.3","ESE","11.2","ESE","","52.3","21","13.3","No","0"
"2018/11/15 08:20 am","7.8","E","11","ESE","","51.8","21","13.5","No","0"
"2018/11/15 08:15 am","9.2","E","11","ESE","","51.4","22","13.3","No","0"
"2018/11/15 08:10 am","8.5","E","11.4","E","","50.9","21","12.7","No","0"
"2018/11/15 08:05 am","8.1","ESE","11.4","E","","50.7","22","12.7","No","0"
"2018/11/15 08:00 am","8.3","E","11","ESE","","50.5","22","12.9","No","0"
"2018/11/15 07:55 am","8.3","E","10.7","E","","50.5","22","12.9","No","0"
"2018/11/15 07:50 am","7.4","ESE","11.9","E","","50.4","22","13.3","No","0"
"2018/11/15 07:45 am","8.5","E","11.9","E","","50","22","13.1","No","0"
"2018/11/15 07:40 am","8.1","E","12.1","E","","49.8","23","13.1","No","0"
"2018/11/15 07:35 am","9.2","E","12.1","E","","49.8","23","13.1","No","0"
"2018/11/15 07:30 am","7.4","ESE","9.8","ESE","","49.6","23","12.9","No","0"
"2018/11/15 07:25 am","6.7","E","8.5","E","","49.1","23","12.7","No","0"
"2018/11/15 07:20 am","6.3","E","8.9","E","","48.6","24","12.9","No","0"
"2018/11/15 07:15 am","6.4","E","8.9","E","","48.05","24","12.55","No","0"
"2018/11/15 07:10 am","6.5","ESE","8.9","E","","47.5","24","12.2","No","0"
"2018/11/15 07:05 am","4.5","ESE","6.3","ESE","","46.8","24","11.8","No","0"
"2018/11/15 07:00 am","4.7","ESE","7.2","SE","","45.9","25","11.7","No","0"
"2018/11/15 06:55 am","4.5","SE","7.2","SE","","45","26","11.7","No","0"
"2018/11/15 06:50 am","4.5","SE","7.2","SE","","45","26","11.7","No","0"
"2018/11/15 06:45 am","6","SE","8.1","SE","","44.1","26","11.7","No","0"
"2018/11/15 06:40 am","4.7","SE","7.8","SE","","42.6","28","11.3","No","0"
"2018/11/15 06:35 am","6.7","SE","7.8","SE","","41.9","28","10.9","No","0"
"2018/11/15 06:30 am","6.7","SE","7.8","SE","","41.9","28","10.9","No","0"
"2018/11/15 06:25 am","5.1","SE","8.5","ESE","","43","27","11.1","No","0"
"2018/11/15 06:20 am","5.8","SE","8.5","ESE","","43.2","27","11.1","No","0"
"2018/11/15 06:15 am","5.6","SE","6.9","SE","","43.2","27","11.7","No","0"
"2018/11/15 06:10 am","5.25","SE","7.6","SE","","43.25","27","11.6","No","0"
"2018/11/15 06:05 am","4.9","SE","8.3","SE","","43.3","27","11.5","No","0"
"2018/11/15 06:00 am","5.6","SE","8.9","SE","","43.7","27","11.5","No","0"
"2018/11/15 05:55 am","6.9","SE","8.9","SE","","43.2","27","11.5","No","0"
"2018/11/15 05:50 am","5.9","SE","7.9","SE","","42.45","27.5","11.3","No","0"
"2018/11/15 05:45 am","4.9","SE","6.9","SE","","41.7","28","11.1","No","0"
"2018/11/15 05:40 am","4.7","SE","6.9","SE","","41.7","28","11.1","No","0"
"2018/11/15 05:35 am","3.4","SE","7.2","SE","","41.5","29","11.7","No","0"
"2018/11/15 05:30 am","4.9","SE","6.3","SE","","39.2","31","11.3","No","0"
"2018/11/15 05:25 am","4.9","SE","6.3","SE","","39.2","31","11.3","No","0"
"2018/11/15 05:20 am","3.6","SE","6","ESE","","40.6","30","11.7","No","0"
"2018/11/15 05:15 am","4.7","ESE","5.4","SE","","41.7","29","12","No","0"
"2018/11/15 05:10 am","4.3","ESE","6.5","ESE","","41.7","29","11.5","No","0"
"2018/11/15 05:05 am","4.3","ESE","6.5","ESE","","41.7","29","11.5","No","0"
"2018/11/15 05:00 am","4.9","ESE","6.5","ESE","","41.9","28","11.3","No","0"
"2018/11/15 04:55 am","4.3","ESE","5.8","SE","","39.6","31","11.5","No","0"
"2018/11/15 04:50 am","3.1","ESE","7.6","SE","","39.4","31","11.5","No","0"
"2018/11/15 04:45 am","3.1","ESE","7.6","SE","","39.4","31","11.5","No","0"
"2018/11/15 04:40 am","6.5","SE","7.8","SE","","40.1","31","11.8","No","0"
"2018/11/15 04:35 am","5.8","SE","7.8","SE","","40.5","31","11.8","No","0"
"2018/11/15 04:30 am","2.9","E","6.3","SE","","37.6","34","11.5","No","0"
"2018/11/15 04:25 am","5.1","SE","6.3","SSE","","38.8","33","11.7","No","0"
"2018/11/15 04:20 am","4.8","SE","6.3","SSE","","38.75","33","11.75","No","0"
"2018/11/15 04:15 am","4.5","SSE","6.3","SSE","","38.7","33","11.8","No","0"
"2018/11/15 04:10 am","3.6","SE","5.6","SE","","37.9","34","11.8","No","0"
"2018/11/15 04:05 am","2.9","ESE","5.6","SE","","38.1","34","12","No","0"
"2018/11/15 04:00 am","2.9","ESE","5.6","SE","","38.1","34","12","No","0"
"2018/11/15 03:55 am","3.6","SE","6.3","SE","","37.9","33","11.7","No","0"
"2018/11/15 03:50 am","4.7","SE","6.3","SSE","","38.5","33","11.5","No","0"
"2018/11/15 03:45 am","3.8","SE","6.7","SE","","39.4","32","12","No","0"
"2018/11/15 03:40 am","3.8","SE","6.7","SE","","39.4","32","12","No","0"
"2018/11/15 03:35 am","4.9","SE","6.7","SE","","40.1","31","12.2","No","0"
"2018/11/15 03:30 am","2.2","ESE","6.3","SE","","39.2","32","11.8","No","0"
"2018/11/15 03:25 am","4.7","SSE","5.8","ESE","","40.5","31","12","No","0"
"2018/11/15 03:20 am","4.7","SE","5.8","ESE","","39.6","32","11.8","No","0"
"2018/11/15 03:15 am","4.7","SE","5.8","ESE","","39.6","32","11.8","No","0"
"2018/11/15 03:10 am","2.9","ESE","5.6","SSE","","39.4","32","12","No","0"
"2018/11/15 03:05 am","2.9","ESE","5.6","SSE","","39.4","32","11.8","No","0"
"2018/11/15 03:00 am","4.3","SE","5.6","SSE","","40.1","32","12.2","No","0"
"2018/11/15 02:55 am","3.6","SE","5.1","SE","","39.9","32","12.4","No","0"
"2018/11/15 02:50 am","3.6","SE","5.1","SE","","39.9","32","12.4","No","0"
"2018/11/15 02:45 am","3.4","SE","5.1","SE","","39.2","32","11.5","No","0"
"2018/11/15 02:40 am","3.6","SE","4.7","SSE","","40.6","31","12.4","No","0"
"2018/11/15 02:35 am","2.7","SSE","3.4","S","","38.8","32","11.3","No","0"
"2018/11/15 02:30 am","2.7","SSE","3.4","S","","38.8","32","11.3","No","0"
"2018/11/15 02:25 am","1.3","SE","4","SE","","39","32","11.5","No","0"
"2018/11/15 02:20 am","1.3","SE","4","SE","","39","32","11.5","No","0"
"2018/11/15 02:15 am","2.5","ESE","4","SE","","39.2","32","11.7","No","0"
"2018/11/15 02:10 am","2.5","ESE","4","SE","","39.2","32","11.7","No","0"
"2018/11/15 02:05 am","2.2","ESE","3.4","ESE","","39.2","32","11.5","No","0"
"2018/11/15 02:00 am","2","E","4","SE","","39.6","31","11.5","No","0"
"2018/11/15 01:55 am","1.6","ESE","4.5","SE","","39.6","31","11.7","No","0"
"2018/11/15 01:50 am","1.6","ESE","4.5","SE","","39.6","31","11.7","No","0"
"2018/11/15 01:45 am","3.6","SSE","4.5","SE","","40.6","30","11.7","No","0"
"2018/11/15 01:40 am","0","ESE","1.3","ESE","","39.6","32","11.8","No","0"
"2018/11/15 01:35 am","0.2","E","4.3","SE","","39.2","32","12","No","0"
"2018/11/15 01:30 am","0.2","E","4.3","SE","","39.2","32","12","No","0"
"2018/11/15 01:25 am","1.6","ESE","4.5","SE","","39.2","32","12","No","0"
"2018/11/15 01:20 am","3.4","ESE","4.5","SE","","39.7","32","12.2","No","0"
"2018/11/15 01:15 am","2.5","E","4","ENE","","39.4","32","12.2","No","0"
"2018/11/15 01:10 am","2.2","ENE","3.6","SSE","","39.2","32","12","No","0"
"2018/11/15 01:05 am","2.9","SE","3.6","SE","","39.9","32","12","No","0"
"2018/11/15 01:00 am","2.7","SE","3.6","SE","","39.9","32","12.6","No","0"
"2018/11/15 12:55 am","2","E","2.9","SE","","39.2","33","12.2","No","0"
"2018/11/15 12:35 am","3.1","E","3.6","E","","39.2","33","12.6","No","0"
"2018/11/15 12:30 am","0.4","NE","3.8","ENE","","39.2","33","12.6","No","0"
"2018/11/15 12:25 am","0.9","ESE","3.1","ESE","","39.6","33","12.4","No","0"
"2018/11/15 12:20 am","0","ENE","2.9","E","","39.9","32","12.2","No","0"
"2018/11/15 12:15 am","0","ENE","2.9","E","","39.9","32","12.2","No","0"
"2018/11/15 12:10 am","0.4","ESE","2","ESE","","41.4","31","12.9","No","0"
"2018/11/15 12:05 am","0","SW","2.9","S","","41.9","31","13.1","No","0"
"2018/11/15 12:00 am","0","S","3.8","S","","41.9","30.5","12.9","No","0"
"2018/11/14 11:55 pm","0","SE","4.7","SSW","","41.9","30","12.7","No","0"
"2018/11/14 11:50 pm","0.2","SE","4.7","SSW","","41.2","32","13.3","No","0"
"2018/11/14 11:45 pm","1.1","S","3.6","S","","40.8","32","13.1","No","0"
"2018/11/14 11:40 pm","1.3","S","3.8","S","","42.3","31","13.6","No","0"
"2018/11/14 11:35 pm","1.3","SW","3.8","S","","40.5","33","13.5","No","0"
"2018/11/14 11:30 pm","0.9","S","3.6","SSW","","40.8","33","13.6","No","0"
"2018/11/14 11:25 pm","0","SSE","2.5","S","","40.3","33","13.3","No","0"
"2018/11/14 11:20 pm","1.1","S","2.5","SSE","","40.8","31","12.7","No","0"
"2018/11/14 11:15 pm","0.2","ESE","4.9","NE","","41.2","31","12.7","No","0"
"2018/11/14 11:10 pm","0","S","4.9","NE","","42.3","30","13.1","No","0"
"2018/11/14 11:05 pm","0.7","SSW","3.1","SE","","43.7","30","13.8","No","0"
"2018/11/14 11:00 pm","1.3","ENE","3.1","SE","","40.8","31","12.6","No","0"
"2018/11/14 10:55 pm","0.4","SSE","4.5","SSW","","41.9","32","13.8","No","0"
"2018/11/14 10:50 pm","0.7","SW","6","SSW","","41.2","31","12.7","No","0"
"2018/11/14 10:45 pm","4.3","SSW","6","SSW","","43","28","12.4","No","0"
"2018/11/14 10:40 pm","1.8","SSE","3.6","SSW","","43","29","12.7","No","0"
"2018/11/14 10:35 pm","0","NNW","4.5","SSW","","43.3","29","13.1","No","0"
"2018/11/14 10:30 pm","0.9","WNW","4.5","SSW","","43.5","29","13.5","No","0"
"2018/11/14 10:25 pm","2.7","S","3.8","SW","","43","29","13.3","No","0"
"2018/11/14 10:20 pm","3.1","S","4.3","S","","44.4","28","13.5","No","0"
"2018/11/14 10:15 pm","0.9","NE","4.3","S","","42.4","30","13.5","No","0"
"2018/11/14 10:10 pm","0.4","SE","3.4","NE","","43.3","29","13.5","No","0"
"2018/11/14 10:05 pm","2","NE","5.1","S","","43.2","29","12.9","No","0"
"2018/11/14 10:00 pm","4","S","5.1","S","","43.3","28","12.2","No","0"
"2018/11/14 09:55 pm","0.9","SSE","4.3","E","","46.2","27","13.6","No","0"
"2018/11/14 09:50 pm","0.9","ESE","4.3","E","","44.4","28","13.5","No","0"
"2018/11/14 09:45 pm","1.1","SSW","4.9","SSW","","45.1","27","13.3","No","0"
"2018/11/14 09:40 pm","2.7","NNE","6.5","NE","","44.8","27","13.1","No","0"
"2018/11/14 09:35 pm","3.4","ESE","6.5","SE","","45.1","27","12.7","No","0"
"2018/11/14 09:30 pm","4.9","SE","8.1","E","","46.9","25","13.1","No","0"
"2018/11/14 09:25 pm","5.8","E","8.1","E","","46","27","13.5","No","0"
"2018/11/14 09:20 pm","2.5","ENE","6.7","E","","44.6","27","12.7","No","0"
"2018/11/14 09:15 pm","1.6","SE","3.6","NE","","43.7","27","12","No","0"
"2018/11/14 09:10 pm","2.5","ESE","4","S","","44.4","27","12.2","No","0"
"2018/11/14 09:05 pm","1.3","S","4","S","","44.4","25","11.1","No","0"
"2018/11/14 09:00 pm","0.2","SSW","2.9","E","","46","25","12.4","No","0"
"2018/11/14 08:55 pm","0","SSW","4.9","ENE","","45","26","11.7","No","0"
"2018/11/14 08:50 pm","2.5","ESE","7.6","NE","","49.1","23","12.6","No","0"
"2018/11/14 08:45 pm","1.3","ESE","7.6","NE","","47.8","24","12.4","No","0"
"2018/11/14 08:40 pm","2.5","SE","3.4","SSE","","46.8","24","11.8","No","0"
"2018/11/14 08:35 pm","1.6","S","2.9","SSW","","46.2","25","12.2","No","0"
"2018/11/14 08:30 pm","2","SSE","3.8","S","","45","25","11.1","No","0"
"2018/11/14 08:25 pm","1.8","NE","4.7","SE","","43.7","25","10.4","No","0"
"2018/11/14 08:20 pm","4","SE","4.7","SE","","45","24","10.2","No","0"
"2018/11/14 08:15 pm","1.1","E","6","SE","","43.9","24","9.5","No","0"
"2018/11/14 08:10 pm","3.6","SE","6","SE","","46.6","22","9.9","No","0"
"2018/11/14 08:05 pm","2","E","6.3","SSE","","44.1","24","9.3","No","0"
"2018/11/14 08:00 pm","3.4","ESE","6.3","SSE","","44.2","24","9.3","No","0"
"2018/11/14 07:55 pm","1.8","ENE","4.5","ESE","","42.6","24","8.1","No","0"
"2018/11/14 07:50 pm","2.7","E","5.4","SSE","","42.8","23","7.2","No","0"
"2018/11/14 07:45 pm","4.3","SE","6","SSE","","44.6","22","7.7","No","0"
"2018/11/14 07:40 pm","2.9","E","6","SSE","","42.3","23","6.6","No","0"
"2018/11/14 07:35 pm","4.3","SSE","5.6","SSE","","44.2","21","7.2","No","0"
"2018/11/14 07:30 pm","3.6","ENE","4.7","ENE","","41.4","23","6.3","No","0"
"2018/11/14 07:25 pm","0.9","E","5.4","SSE","","43.2","22","6.3","No","0"
"2018/11/14 07:20 pm","3.1","NE","5.4","SSE","","43","22","6.4","No","0"
"2018/11/14 07:15 pm","4.5","SE","5.1","SSE","","41.9","22","6.1","No","0"
"2018/11/14 07:10 pm","3.6","ENE","6.9","S","","41.4","23","6.3","No","0"
"2018/11/14 07:05 pm","1.6","SE","8.1","S","","41.2","23","5.9","No","0"
"2018/11/14 07:00 pm","4.9","SSE","8.1","S","","41.5","23","6.3","No","0"
"2018/11/14 06:55 pm","2","ENE","6.7","SSE","","40.8","23","6.1","No","0"
"2018/11/14 06:50 pm","5.1","SSE","6.7","SSE","","41.4","23","5.9","No","0"
